1	0.1095890410958904	0.06027397260273973	0.049315068493150684	0.0821917808219178	0.0684931506849315	0.030136986301369864	0.06301369863013699	0.038356164383561646	0.06027397260273973	0.049315068493150684	0.043835616438356165	0.07945205479452055	0.06301369863013699	0.06027397260273973	0.07671232876712329	0.06575342465753424	0.038461538461538464	0.027472527472527472	0.016483516483516484	0.024725274725274724	0.024725274725274724	0.01098901098901099	0.01098901098901099	0.013736263736263736	0.016483516483516484	0.01098901098901099	0.008241758241758242	0.013736263736263736	0.019230769230769232	0.008241758241758242	0.024725274725274724	0.03021978021978022	0.027472527472527472	0.016483516483516484	0.005494505494505495	0.019230769230769232	0.008241758241758242	0.0027472527472527475	0.008241758241758242	0.01098901098901099	0.005494505494505495	0.016483516483516484	0.01098901098901099	0.03021978021978022	0.01098901098901099	0.005494505494505495	0.01098901098901099	0.01098901098901099	0.02197802197802198	0.005494505494505495	0.016483516483516484	0.016483516483516484	0.01098901098901099	0.005494505494505495	0.02197802197802198	0.01098901098901099	0.013736263736263736	0.0027472527472527475	0	0.027472527472527472	0.013736263736263736	0.027472527472527472	0.03021978021978022	0.008241758241758242	0.02197802197802198	0.01098901098901099	0.01098901098901099	0.019230769230769232	0.024725274725274724	0.01098901098901099	0.02197802197802198	0.0027472527472527475	0.024725274725274724	0.019230769230769232	0.024725274725274724	0.008241758241758242	0.019230769230769232	0.019230769230769232	0.01098901098901099	0.016483516483516484	./MATX/DEG20090870.txt
1	0.13559322033898305	0.029661016949152543	0.09745762711864407	0.07627118644067797	0.059322033898305086	0.01694915254237288	0.025423728813559324	0.059322033898305086	0.09322033898305085	0.05084745762711865	0.059322033898305086	0.046610169491525424	0.046610169491525424	0.0635593220338983	0.07203389830508475	0.06779661016949153	0.06808510638297872	0.00851063829787234	0.0425531914893617	0.01702127659574468	0.02127659574468085	0	0.00851063829787234	0	0.029787234042553193	0.02127659574468085	0.029787234042553193	0.01276595744680851	0.00425531914893617	0.03404255319148936	0.02127659574468085	0.01702127659574468	0.02127659574468085	0.00425531914893617	0.01702127659574468	0.01702127659574468	0.00425531914893617	0.00425531914893617	0	0.00851063829787234	0.00425531914893617	0.00425531914893617	0.00425531914893617	0.01276595744680851	0.01276595744680851	0.00851063829787234	0.01702127659574468	0.02127659574468085	0.03829787234042553	0.01276595744680851	0.01702127659574468	0.02553191489361702	0.01702127659574468	0	0.00851063829787234	0.02553191489361702	0.02553191489361702	0.00851063829787234	0.01276595744680851	0.01276595744680851	0.00851063829787234	0.00851063829787234	0.00851063829787234	0.02127659574468085	0.00851063829787234	0.00425531914893617	0.02127659574468085	0.01276595744680851	0.01702127659574468	0.01276595744680851	0.00851063829787234	0.02553191489361702	0.03404255319148936	0.01702127659574468	0.01276595744680851	0.00851063829787234	0.02127659574468085	0.01276595744680851	0.02553191489361702	0.00851063829787234	./MATX/DEG20090791.txt
0	0.05307262569832402	0.05418994413407821	0.041340782122905026	0.053631284916201116	0.06871508379888268	0.0782122905027933	0.06089385474860335	0.08491620111731843	0.05307262569832402	0.0664804469273743	0.06368715083798883	0.05810055865921788	0.027374301675977653	0.09385474860335195	0.07541899441340782	0.0670391061452514	0.010620458356623811	0.01621017328116266	0.015651201788708775	0.010061486864169928	0.011179429849077696	0.020122973728339856	0.011179429849077696	0.011738401341531582	0.011738401341531582	0.010061486864169928	0.010620458356623811	0.008943543879262158	0.0072666294019005035	0.015651201788708775	0.013974287311347122	0.016769144773616546	0.021240916713247623	0.011738401341531582	0.011738401341531582	0.024035774175517048	0.020122973728339856	0.022358859698155393	0.017887087758524316	0.017887087758524316	0.013974287311347122	0.010620458356623811	0.019005030743432086	0.01732811626607043	0.010061486864169928	0.02627166014533259	0.029066517607602014	0.01956400223588597	0.01732811626607043	0.011738401341531582	0.012856344326439352	0.011179429849077696	0.010061486864169928	0.016769144773616546	0.011738401341531582	0.027948574622694244	0.01956400223588597	0.020122973728339856	0.010620458356623811	0.013415315818893237	0.004471771939631079	0.025712688652878703	0.015651201788708775	0.012297372833985467	0.003912800447177194	0.014533258803801007	0.0011179429849077697	0.007825600894354388	0.02738960313024036	0.019005030743432086	0.020122973728339856	0.02738960313024036	0.007825600894354388	0.025712688652878703	0.023476802683063163	0.0184460592509782	0.005589714924538848	0.02627166014533259	0.016769144773616546	0.0184460592509782	./MATX/YALI0C07678g.txt
1	0.061277705345501955	0.06388526727509779	0.05997392438070404	0.05215123859191656	0.07301173402868318	0.05345501955671447	0.06910039113428944	0.06258148631029987	0.07692307692307693	0.061277705345501955	0.07301173402868318	0.05867014341590613	0.02607561929595828	0.07953063885267275	0.06779661016949153	0.061277705345501955	0.016971279373368148	0.016971279373368148	0.016971279373368148	0.009138381201044387	0.013054830287206266	0.015665796344647518	0.020887728459530026	0.014360313315926894	0.015665796344647518	0.018276762402088774	0.014360313315926894	0.01174934725848564	0.0026109660574412533	0.018276762402088774	0.01174934725848564	0.0195822454308094	0.02741514360313316	0.015665796344647518	0.020887728459530026	0.009138381201044387	0.0195822454308094	0.01174934725848564	0.01174934725848564	0.010443864229765013	0.030026109660574413	0.01174934725848564	0.016971279373368148	0.010443864229765013	0.007832898172323759	0.018276762402088774	0.024804177545691905	0.01174934725848564	0.01174934725848564	0.02349869451697128	0.0195822454308094	0.022193211488250653	0.013054830287206266	0.014360313315926894	0.016971279373368148	0.016971279373368148	0.018276762402088774	0.018276762402088774	0.020887728459530026	0.015665796344647518	0.007832898172323759	0.022193211488250653	0.015665796344647518	0.013054830287206266	0.005221932114882507	0.007832898172323759	0.0026109660574412533	0.010443864229765013	0.02741514360313316	0.01174934725848564	0.0195822454308094	0.020887728459530026	0.013054830287206266	0.013054830287206266	0.020887728459530026	0.020887728459530026	0.007832898172323759	0.020887728459530026	0.015665796344647518	0.016971279373368148	./MATX/YALI0B08140g.txt
1	0.05127756387819391	0.05967798389919496	0.04952747637381869	0.06300315015750788	0.07070353517675884	0.06370318515925796	0.05635281764088204	0.07787889394469724	0.06492824641232062	0.06142807140357018	0.05915295764788239	0.05547777388869443	0.03640182009100455	0.08382919145957297	0.07612880644032202	0.07052852642632132	0.0075266935060388585	0.014878347628216349	0.017153859618414143	0.01172763871871171	0.0162786626991073	0.014353229476632243	0.01172763871871171	0.01732889900227551	0.01575354454752319	0.014353229476632243	0.011377559950988972	0.007876772273761596	0.006301417819009277	0.02065464729564152	0.020829686679502888	0.015228426395939087	0.023105198669700684	0.01312795378960266	0.015403465779800455	0.0190792928408892	0.019429371608611936	0.01470330824435498	0.013478032557325399	0.01610362331524593	0.013478032557325399	0.015053387012077717	0.013478032557325399	0.014353229476632243	0.012952914405741292	0.020479607911780152	0.021704883598809732	0.022755119901977944	0.016978820234552775	0.01470330824435498	0.014353229476632243	0.01890425345702783	0.013653071941186767	0.018379135305443724	0.011377559950988972	0.018029056537720987	0.018379135305443724	0.013302993173464029	0.009627166112375284	0.01785401715385962	0.009627166112375284	0.015403465779800455	0.015228426395939087	0.015228426395939087	0.003675827061088745	0.016978820234552775	0.002625590757920532	0.01312795378960266	0.021354804831086996	0.0162786626991073	0.019779450376334676	0.02643094696306669	0.01732889900227551	0.018729214073166463	0.024680553124453	0.015403465779800455	0.0075266935060388585	0.027306143882373533	0.018379135305443724	0.01732889900227551	./MATX/DEG20080016.txt
1	0.06149012567324955	0.06418312387791741	0.05206463195691203	0.05341113105924596	0.06193895870736086	0.07136445242369839	0.07136445242369839	0.06463195691202872	0.07719928186714542	0.06867145421903052	0.07854578096947935	0.05206463195691203	0.03052064631956912	0.06508078994614004	0.07450628366247755	0.05296229802513465	0.018410417602155366	0.014818140996856757	0.017512348450830714	0.010776829815895825	0.012572968118545127	0.01661427929950606	0.019757521329142345	0.015267175572519083	0.01661427929950606	0.01122586439155815	0.014369106421194431	0.009878760664571173	0.007184553210597216	0.01796138302649304	0.01661427929950606	0.011674898967220475	0.022900763358778626	0.010776829815895825	0.011674898967220475	0.01661427929950606	0.02155365963179165	0.016165244723843737	0.02155365963179165	0.012123933542882801	0.023798832510103278	0.013022002694207453	0.021104625056129322	0.01347103726986978	0.012123933542882801	0.018410417602155366	0.023798832510103278	0.010327795240233499	0.018410417602155366	0.018410417602155366	0.0224517287831163	0.017512348450830714	0.012572968118545127	0.019308486753480018	0.018410417602155366	0.018410417602155366	0.02334979793444095	0.025145936237090254	0.01706331387516839	0.013022002694207453	0.00673551863493489	0.014818140996856757	0.01706331387516839	0.01347103726986978	0.001796138302649304	0.02020655590480467	0.000449034575662326	0.008082622361921869	0.015267175572519083	0.019308486753480018	0.011674898967220475	0.018859452177817693	0.01347103726986978	0.019308486753480018	0.026044005388414906	0.01571621014818141	0.00449034575662326	0.013920071845532105	0.01706331387516839	0.017512348450830714	./MATX/YALI0F04378g.txt
1	0.1232876712328767	0.0410958904109589	0.09041095890410959	0.07397260273972603	0.07671232876712329	0.03287671232876712	0.0410958904109589	0.021917808219178082	0.07945205479452055	0.04657534246575343	0.0547945205479452	0.06575342465753424	0.049315068493150684	0.052054794520547946	0.06027397260273973	0.09041095890410959	0.0521978021978022	0.016483516483516484	0.03571428571428571	0.019230769230769232	0.03021978021978022	0.005494505494505495	0	0.005494505494505495	0.038461538461538464	0.013736263736263736	0.024725274725274724	0.013736263736263736	0.019230769230769232	0.005494505494505495	0.02197802197802198	0.027472527472527472	0.03021978021978022	0.005494505494505495	0.024725274725274724	0.016483516483516484	0.01098901098901099	0.008241758241758242	0.013736263736263736	0	0.01098901098901099	0.013736263736263736	0	0.016483516483516484	0.008241758241758242	0	0.0027472527472527475	0.01098901098901099	0.03296703296703297	0.01098901098901099	0.013736263736263736	0.019230769230769232	0.02197802197802198	0.0027472527472527475	0.013736263736263736	0.008241758241758242	0.013736263736263736	0.005494505494505495	0.016483516483516484	0.019230769230769232	0.005494505494505495	0.01098901098901099	0.016483516483516484	0.03296703296703297	0.008241758241758242	0.008241758241758242	0.016483516483516484	0.016483516483516484	0.013736263736263736	0.016483516483516484	0.013736263736263736	0.008241758241758242	0.016483516483516484	0.013736263736263736	0.013736263736263736	0.016483516483516484	0.016483516483516484	0.03571428571428571	0.019230769230769232	0.019230769230769232	./MATX/DEG20090591.txt
1	0.09116022099447514	0.04419889502762431	0.0718232044198895	0.08839779005524862	0.058011049723756904	0.024861878453038673	0.049723756906077346	0.052486187845303865	0.08287292817679558	0.058011049723756904	0.049723756906077346	0.04696132596685083	0.06353591160220995	0.058011049723756904	0.06629834254143646	0.09392265193370165	0.027700831024930747	0.008310249307479225	0.024930747922437674	0.030470914127423823	0.008310249307479225	0	0.027700831024930747	0.008310249307479225	0.038781163434903045	0.013850415512465374	0.01662049861495845	0.002770083102493075	0.013850415512465374	0.019390581717451522	0.0221606648199446	0.0332409972299169	0.027700831024930747	0.008310249307479225	0.013850415512465374	0.008310249307479225	0.013850415512465374	0.002770083102493075	0.002770083102493075	0.00554016620498615	0.01662049861495845	0.002770083102493075	0.013850415512465374	0.01662049861495845	0.019390581717451522	0.002770083102493075	0.013850415512465374	0.01662049861495845	0.0221606648199446	0.008310249307479225	0.027700831024930747	0.0221606648199446	0.01662049861495845	0.0110803324099723	0.0110803324099723	0.019390581717451522	0.013850415512465374	0.0221606648199446	0	0.013850415512465374	0.0110803324099723	0.008310249307479225	0.0110803324099723	0.01662049861495845	0.013850415512465374	0.019390581717451522	0.00554016620498615	0.024930747922437674	0.019390581717451522	0.0110803324099723	0.008310249307479225	0.019390581717451522	0.013850415512465374	0.019390581717451522	0.019390581717451522	0.013850415512465374	0.019390581717451522	0.027700831024930747	0.019390581717451522	0.027700831024930747	./MATX/DEG20090927.txt
0	0.041604754829123326	0.05646359583952452	0.04606240713224369	0.0512630014858841	0.06092124814264487	0.0713224368499257	0.04234769687964339	0.09435364041604755	0.05794947994056464	0.05794947994056464	0.057206537890044575	0.06537890044576523	0.034918276374442794	0.08320950965824665	0.09286775631500743	0.0861812778603269	0.011152416356877323	0.011152416356877323	0.011895910780669145	0.006691449814126394	0.01486988847583643	0.019330855018587362	0.007434944237918215	0.01486988847583643	0.017843866171003718	0.010408921933085501	0.005947955390334572	0.011895910780669145	0.0044609665427509295	0.020817843866171002	0.013382899628252789	0.012639405204460967	0.015613382899628252	0.007434944237918215	0.015613382899628252	0.022304832713754646	0.01858736059479554	0.01412639405204461	0.011895910780669145	0.026765799256505577	0.011895910780669145	0.007434944237918215	0.012639405204460967	0.010408921933085501	0.01412639405204461	0.01858736059479554	0.03494423791821561	0.026765799256505577	0.010408921933085501	0.020074349442379184	0.015613382899628252	0.011895910780669145	0.005947955390334572	0.022304832713754646	0.008178438661710037	0.021561338289962824	0.015613382899628252	0.015613382899628252	0.008178438661710037	0.017843866171003718	0.009665427509293681	0.017100371747211896	0.017100371747211896	0.021561338289962824	0.0044609665427509295	0.017843866171003718	0.002973977695167286	0.009665427509293681	0.021561338289962824	0.015613382899628252	0.01486988847583643	0.031226765799256505	0.012639405204460967	0.02453531598513011	0.030483271375464683	0.025278810408921933	0.006691449814126394	0.026765799256505577	0.0275092936802974	0.025278810408921933	./MATX/YALI0B16588g.txt
1	0.06902654867256637	0.05221238938053097	0.07610619469026549	0.05132743362831858	0.0584070796460177	0.05309734513274336	0.06902654867256637	0.05575221238938053	0.09380530973451327	0.06460176991150443	0.061946902654867256	0.05929203539823009	0.02743362831858407	0.06637168141592921	0.07256637168141593	0.06902654867256637	0.013286093888396812	0.011514614703277236	0.03365810451727192	0.00974313551815766	0.013286093888396812	0.00974313551815766	0.01771479185119575	0.011514614703277236	0.0283436669619132	0.022143489813994686	0.01771479185119575	0.007971656333038087	0.0044286979627989375	0.013286093888396812	0.01682905225863596	0.01682905225863596	0.024800708591674048	0.011514614703277236	0.013286093888396812	0.008857395925597875	0.012400354295837024	0.010628875110717449	0.013286093888396812	0.01682905225863596	0.022143489813994686	0.013286093888396812	0.015057573073516387	0.018600531443755536	0.006200177147918512	0.023029229406554472	0.015057573073516387	0.011514614703277236	0.026572187776793623	0.01771479185119575	0.023914968999114262	0.025686448184233834	0.01771479185119575	0.018600531443755536	0.01682905225863596	0.011514614703277236	0.02037201062887511	0.01682905225863596	0.007971656333038087	0.01682905225863596	0.007971656333038087	0.015943312666076175	0.02037201062887511	0.015057573073516387	0.0044286979627989375	0.011514614703277236	0.005314437555358724	0.006200177147918512	0.015057573073516387	0.0141718334809566	0.021257750221434897	0.015943312666076175	0.023029229406554472	0.012400354295837024	0.021257750221434897	0.015943312666076175	0.008857395925597875	0.0141718334809566	0.02037201062887511	0.025686448184233834	./MATX/DEG20080009.txt
